frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
305,960,594.391,359.717,573.599,424.826,0.0,0.0,594.274,547.476,573.613,453.61300000000006,591.839,451.004,591.819,503.146,581.349,385.715,607.381,383.202,0.0,0.0,89,615.307,359.701,646.481,414.454,0.0,0.0,602.203,550.086,651.715,430.225,617.805,451.048,612.5740000000001,503.116,630.866,383.089,0.8,1280,-0.00013008575479,0.000528741045855,-0.104631230235,-0.00343422591686,0.00219673081301,-0.00236450973898,1010.148,547.4095
41,960,430.234,365.08,406.664,419.654,424.958,364.991,456.229,552.712,404.145,440.554,435.409,466.64,435.355,516.222,435.377,388.463,445.689,388.51,422.334,365.122,11,0.0,0.0,404.065,419.62,0.0,0.0,463.952,552.6,401.51,427.523,445.80300000000005,464.051,445.822,513.554,448.409,391.0,0.8,1280,0.00191874231678,0.00142406485975,-0.112040914595,0.0017221106682,0.00347154797055,-6.65797269903e-05,500.5135,478.372
42,960,430.1830000000001,365.11,411.881,424.844,424.908,365.015,456.235,550.043,404.143,456.236,430.15,463.939,432.822,511.089,427.512,388.4980000000001,448.297,388.511,424.787,367.556,11,448.419,367.559,471.827,427.462,0.0,0.0,466.635,547.477,471.971,443.137,461.455,461.371,461.361,508.379,469.196,391.022,0.8,1280,0.00388972694054,0.00253094104119,-0.129333764315,0.00346216163598,0.0132834650576,-0.00361193204299,505.782,479.6435
43,960,432.744,359.767,411.915,422.24,0.0,0.0,453.599,547.484,406.664,448.462,430.15,456.1880000000001,432.717,505.711,424.981,383.316,448.3130000000001,385.76,0.0,0.0,11,451.085,362.297,479.694,422.27,0.0,0.0,469.2,542.254,482.269,437.972,466.526,453.569,466.643,500.513,469.328,385.776,0.8,1280,0.00216485536657,0.00187024008483,-0.120908871293,0.00452665798366,0.0114928232506,-0.0058701527304899,544.7745,478.395
44,960,435.398,346.714,409.39,406.715,0.0,0.0,445.886,534.472,406.797,440.491,437.97,445.822,430.138,490.133,425.008,375.408,448.355,375.434,0.0,0.0,11,0.0,0.0,0.0,0.0,0.0,0.0,471.902,539.592,0.0,0.0,466.639,445.727,469.194,490.064,0.0,0.0,0.8,1280,0.00317874597386,0.0021110298112,-0.124139480293,0.00517175998539,0.00855866912752,-0.00659952126443,564.375,471.896
45,960,437.934,344.167,422.293,398.858,427.689,344.189,469.357,537.033,404.201,427.587,463.94,445.706,466.6830000000001,490.062,456.1880000000001,367.639,445.882,367.642,427.473,346.80800000000005,11,448.454,344.125,409.296,406.64,0.0,0.0,432.773,534.526,406.647,437.954,437.942,445.731,427.592,487.567,430.249,367.675,0.8,1280,0.0058954381383999,0.00287036434747,-0.12984110415,-0.00636871019378,0.00819773320109,0.00609962735325,568.289,466.5580000000001
46,960,432.794,344.101,0.0,0.0,427.551,344.091,471.822,534.521,0.0,0.0,450.977,445.659,466.662,487.518,0.0,0.0,445.704,365.069,425.012,346.68,11,0.0,0.0,0.0,0.0,0.0,0.0,424.817,534.432,0.0,0.0,432.788,445.657,424.809,487.622,0.0,0.0,0.8,1280,0.00393654825166,0.00110122445039,-0.101714409888,-0.00637989630923,-0.00412885518745,0.0091948248446,568.373,473.2005
47,960,427.584,344.11,404.12,406.744,424.999,341.539,409.36800000000005,531.945,396.221,440.513,427.43,445.811,422.354,490.082,424.837,370.148,443.217,367.676,422.36800000000005,344.22900000000004,11,448.45,346.705,0.0,0.0,0.0,0.0,471.874,547.45,0.0,0.0,456.24,445.81,466.712,490.204,466.581,370.214,0.8,1280,8.74412071425e-05,0.0015976378927,-0.130439132452,0.00403770292178,-0.00428312271833,-0.0008955138619059,552.6510000000002,491.3935
48,960,424.805,351.9,401.445,411.871,0.0,0.0,406.571,542.211,385.733,445.663,422.356,448.4980000000001,411.87,495.36,414.537,380.572,432.75,380.627,0.0,0.0,11,445.732,352.00199999999995,463.931,419.672,0.0,0.0,469.36800000000005,550.065,463.936,445.768,448.389,450.949,463.969,505.766,453.654,383.165,0.8,1280,0.000112540124974,0.00253865914419,-0.0851321294904,0.0030266866087899,-0.00682349782437,-0.00355960312299,535.7685,486.19
49,960,419.67800000000005,365.039,388.446,427.471,0.0,0.0,404.112,552.697,383.08,456.198,406.806,466.55300000000005,404.038,508.385,409.247,388.53,430.107,388.525,427.4980000000001,380.461,11,443.129,365.092,466.669,422.298,0.0,0.0,466.578,557.942,448.542,461.354,445.666,463.959,448.41,510.995,464.042,391.077,0.8,1280,0.000711647851858,0.00209060520865,-0.12211946398,0.0052026421763,-0.00192984810565,-0.00324175786227,530.5409999999998,486.19
53,960,385.788,354.50699999999995,359.80400000000003,417.159,383.221,354.485,403.921,568.203,341.591,445.843,383.305,463.935,385.869,513.649,383.09,383.139,404.044,383.204,380.648,359.754,11,406.8130000000001,357.099,432.785,422.302,0.0,0.0,427.514,550.052,0.0,0.0,417.076,461.389,411.86,508.442,427.43,383.254,0.8,1280,0.00124032236636,0.00115037872456,-0.112438559532,0.00350772542879,0.00283665955067,-0.00144366861787,547.462,486.127
54,960,385.8080000000001,359.779,359.682,422.252,0.0,0.0,404.079,560.526,344.141,448.496,383.214,461.464,388.426,513.515,380.575,383.255,404.011,385.715,0.0,0.0,11,406.829,362.268,430.253,427.525,0.0,0.0,422.249,552.73,427.6880000000001,466.651,409.33,461.471,406.762,510.86800000000005,424.935,385.859,0.8,1280,0.00355735840276,0.0017220260342599,-0.10133035481,0.00340813724324,0.0067908023484099,-0.00233546644449,574.7429999999998,474.4405
89,960,570.9,365.068,534.518,432.701,0.0,0.0,555.221,547.382,537.067,453.656,552.6669999999999,466.515,552.7669999999999,510.916,552.68,396.285,573.648,398.827,0.0,0.0,11,591.697,367.55300000000005,596.933,437.977,0.0,0.0,583.936,563.049,591.804,466.4980000000001,583.908,466.601,586.558,510.929,596.939,401.389,0.8,1280,0.00320293172263,0.00179508840665,-0.121252194047,-0.00788748450577,0.00130071444437,0.00444380706176,533.1085,469.249
90,960,568.336,362.485,534.424,424.961,0.0,0.0,555.27,544.823,534.393,448.385,552.659,461.4,552.7669999999999,505.654,552.7090000000001,388.435,573.6419999999999,388.54,0.0,0.0,11,591.69,364.898,596.975,430.206,0.0,0.0,589.0840000000001,550.158,594.2719999999999,461.421,583.911,461.443,586.5840000000001,505.643,594.5319999999999,393.606,0.8,1280,0.00325358123519,0.00177199975587,-0.108658902347,-0.00702077476308,-0.00718938140199,0.00776442885399,539.609,477.089
260,960,487.354,372.805,463.996,424.889,0.0,0.0,490.021,518.736,463.926,448.512,474.477,448.336,490.147,487.487,469.318,396.197,490.062,393.615,0.0,0.0,89,505.764,378.048,513.661,422.298,0.0,0.0,490.163,523.931,523.976,409.359,497.955,448.34,505.741,487.496,508.403,396.241,0.8,1280,0.00683354493231,0.00163858698215,-0.157602265477,0.00419754208997,0.0112753780559,-0.00135953933932,341.533,496.6365
261,960,505.644,367.578,477.05300000000005,417.116,0.0,0.0,508.228,510.918,482.211,445.8730000000001,490.029,445.664,505.646,479.652,489.989,388.378,508.274,388.442,0.0,0.0,89,518.752,372.781,531.731,417.066,0.0,0.0,508.365,521.4,531.744,432.714,511.022,445.752,516.2080000000001,482.27,526.555,391.091,0.8,1280,0.00642364379019,0.00331303919666,-0.165351137519,-0.00385776534677,0.010238898918,0.00212659500539,345.3995,490.08
269,960,552.5980000000001,383.1880000000001,531.743,427.568,0.0,0.0,539.622,531.716,526.615,448.33,549.933,458.822,550.118,497.957,547.346,403.992,560.443,404.101,0.0,0.0,89,573.457,383.287,578.721,435.39,0.0,0.0,549.95,534.4590000000001,586.5740000000001,456.218,568.275,461.45,560.505,505.692,573.6669999999999,404.142,0.8,1280,0.00104005925823,0.00171084760223,-0.115162983537,0.00347128743306,9.76866431301e-05,-0.000339525344316,374.1825,508.306
4,960,303.7115,466.623,286.7575,506.9935,0.0,0.0,298.528,570.9794999999999,288.0525,518.7955,293.2925,517.4775,290.68100000000004,547.4895,289.366,484.849,318.034,484.901,0.0,0.0,3,320.66949999999997,466.677,342.76750000000004,506.9935,0.0,0.0,320.63750000000005,578.7180000000001,342.861,517.4449999999999,323.259,522.6525,320.7315,552.6855,332.36400000000003,484.88149999999996,0.8,1280,-0.0028501738561300003,-0.00039061249117550005,-0.0333870993927,0.0030157485452945,-0.00316632119939,-0.0031614862382399996,312.22925,514.2147499999999
6,960,304.4774,465.6126,285.2194,503.6506,0.0,0.0,299.2762,568.8686,286.2264,515.1562,289.9438,513.591,288.334,544.8534000000001,291.4644,482.79319999999996,318.542,482.7812,0.0,0.0,3,321.7246,466.13300000000004,343.5444,503.6506,0.0,0.0,323.7626,575.0204000000001,343.6522,515.0872,323.29179999999997,517.6744,321.7496,551.5630000000001,334.707,483.28499999999997,0.8,1280,-0.0036467018537220002,0.0009136914741252,-0.05003976821898,0.004060770990326,-0.007891552895316,-0.00309074781835,291.2651,493.45159999999987
7,960,306.5608,464.5582,286.2638,501.5702,0.0,0.0,301.3634,569.3802,285.7108,516.7064,293.0826,513.576,292.495,544.8528,293.5568,480.7104,319.05199999999996,480.6924,0.0,0.0,3,322.7552,465.589,343.0568,501.5702,0.0,0.0,326.8772,573.9668,343.1404,514.0314,323.3136,516.6318,322.7752,550.523,335.737,481.716,0.8,1280,-0.0037699973676340003,0.0012766047730114,-0.05101038888096,0.002541395649312,-0.010937407892211998,-0.0011041824705900006,269.5912,473.38569999999993
8,960,308.6442,463.50379999999996,287.3082,499.4898,0.0,0.0,303.4506,569.8918,285.1952,518.2565999999999,296.2214,513.5609999999999,296.656,544.8522,295.6492,478.6276,319.562,478.6036,0.0,0.0,3,323.7858,465.045,342.56919999999997,499.4898,0.0,0.0,329.9918,572.9132000000001,342.6286,512.9756,323.3354,515.5892,323.80080000000004,549.4830000000001,336.767,480.147,0.8,1280,-0.003893292881546,0.0016395180718976003,-0.05198100954294,0.0010220203082980002,-0.013983262889107999,0.0008823828771699991,247.9173,453.3198
9,960,310.7276,462.44939999999997,288.3526,497.4094,0.0,0.0,305.5378,570.4033999999999,284.6796,519.8068,299.3602,513.5459999999999,300.817,544.8516,297.7416,476.5448,320.072,476.5148,0.0,0.0,3,324.8164,464.501,342.0816,497.4094,0.0,0.0,333.1064,571.8596,342.1168,511.9198,323.35720000000003,514.5466,324.82640000000004,548.443,337.797,478.57800000000003,0.8,1280,-0.004016588395458,0.0020024313707838,-0.052951630204920004,-0.0004973550327159997,-0.017029117886004,0.0028689482249299987,226.2434,433.25390000000004
