frame_id,height,l_ear_x,l_ear_y,l_elbow_x,l_elbow_y,l_eye_x,l_eye_y,l_foot_x,l_foot_y,l_hand_x,l_hand_y,l_hip_x,l_hip_y,l_knee_x,l_knee_y,l_shoulder_x,l_shoulder_y,neck_x,neck_y,nose_x,nose_y,person_id,r_ear_x,r_ear_y,r_elbow_x,r_elbow_y,r_eye_x,r_eye_y,r_foot_x,r_foot_y,r_hand_x,r_hand_y,r_hip_x,r_hip_y,r_knee_x,r_knee_y,r_shoulder_x,r_shoulder_y,threshold,width,R_1,R_2,R_3,T_1,T_2,T_3,position_x,position_y
32,960,810.798,328.461,774.199,466.653,0.0,0.0,740.415,695.928,761.3589999999999,537.002,800.2489999999999,529.259,766.3960000000001,615.2909999999999,792.4739999999999,385.893,831.613,385.8730000000001,0.0,0.0,5,862.7610000000001,338.921,883.797,471.827,0.0,0.0,865.523,784.7739999999999,865.4069999999999,518.7909999999999,855.058,531.896,847.221,654.207,875.872,391.004,0.8,1280,0.00110575882718,0.00212056958117,-0.131315559149,0.00501456391066,-0.0068913511931899,-0.00412160856649,732.6289999999999,553.9659999999999
33,960,419.667,367.546,388.4,445.893,0.0,0.0,443.13,630.909,391.055,487.453,411.942,484.794,424.983,552.623,404.101,403.944,430.198,404.012,0.0,0.0,3,448.42,370.142,482.257,445.647,0.0,0.0,443.076,628.288,490.018,466.644,448.411,482.259,445.752,552.627,466.514,404.012,0.8,1280,0.00363950384781,0.0035906289704099,-0.14116486907,-0.00194846955128,-0.00713057955727,-0.000367499626009,204.6235,466.5345
33,960,667.363,385.894,646.558,437.957,0.0,0.0,651.7280000000001,557.919,651.771,464.026,656.805,469.185,654.332,516.134,656.831,409.27,675.1569999999999,409.342,0.0,0.0,4,683.046,388.441,698.716,445.833,0.0,0.0,659.6310000000001,565.631,698.7,477.051,677.7760000000001,471.8,675.137,516.238,693.467,411.949,0.8,1280,0.00363950384781,0.0035906289704099,-0.14116486907,-0.00194846955128,-0.00713057955727,-0.000367499626009,625.6235,466.539
33,960,800.31,320.512,753.3989999999999,456.233,0.0,0.0,737.7410000000001,693.404,742.929,531.722,779.4639999999999,526.5980000000001,753.414,612.683,776.783,380.542,821.062,380.61,0.0,0.0,5,842.102,323.339,865.498,464.07,0.0,0.0,862.916,776.7869999999999,844.672,513.539,834.2610000000001,529.253,831.6210000000001,641.2909999999999,862.773,383.121,0.8,1280,0.00363950384781,0.0035906289704099,-0.14116486907,-0.00194846955128,-0.00713057955727,-0.000367499626009,746.8425,525.309
34,960,404.133,365.041,372.788,445.879,0.0,0.0,411.911,612.604,370.224,490.106,401.466,482.26,406.6230000000001,552.568,385.839,401.447,419.717,401.502,0.0,0.0,3,435.371,367.609,464.033,438.01,0.0,0.0,427.495,633.5319999999999,463.989,461.456,430.23800000000006,479.694,427.514,552.73,448.3080000000001,403.944,0.8,1280,0.0038588270545,0.00187732465565,-0.159983590245,-0.00498052034527,-0.00259291334078,0.00168534007389,196.7905,457.5225
34,960,656.867,385.912,636.033,440.593,0.0,0.0,641.318,557.915,636.2090000000001,453.646,651.749,469.301,649.076,513.665,651.746,406.824,669.942,409.36800000000005,0.0,0.0,4,677.795,388.387,696.0939999999999,445.801,0.0,0.0,656.9019999999999,565.692,693.388,471.865,677.722,471.932,667.4069999999999,521.339,685.628,411.91,0.8,1280,0.0038588270545,0.00187732465565,-0.159983590245,-0.00498052034527,-0.00259291334078,0.00168534007389,625.6465000000002,461.4005
34,960,782.1239999999999,315.398,735.155,451.0580000000001,0.0,0.0,735.1460000000001,696.1080000000001,735.059,526.637,761.2389999999999,518.749,740.252,612.601,758.674,370.167,802.893,375.36800000000005,0.0,0.0,5,826.48,320.732,855.02,453.573,0.0,0.0,847.2,740.317,834.2180000000001,518.811,821.2660000000001,526.586,805.6419999999999,630.84,844.743,380.528,0.8,1280,0.0038588270545,0.00187732465565,-0.159983590245,-0.00498052034527,-0.00259291334078,0.00168534007389,752.113,520.0745
37,960,380.548,385.879,344.185,458.846,0.0,0.0,370.221,649.126,349.307,466.541,365.068,492.741,370.25,573.4490000000001,362.384,417.122,388.477,419.722,0.0,0.0,3,406.704,388.409,430.217,466.496,0.0,0.0,422.253,636.187,445.729,490.159,404.108,495.345,414.532,570.83,422.334,419.737,0.8,1280,0.00120813190006,0.000720232434105,-0.109377354383,0.00039727895637,0.00658921245486,0.00104817026295,188.989,509.61
37,960,763.925,336.31,722.092,471.809,0.0,0.0,740.4060000000001,763.8660000000001,698.799,536.986,750.826,544.85,740.3539999999999,654.378,745.555,385.9380000000001,789.895,396.22,0.0,0.0,5,810.7489999999999,341.56699999999995,847.212,479.665,0.0,0.0,784.7610000000001,722.166,857.595,511.026,805.564,547.46,761.3610000000001,633.565,834.221,403.92800000000005,0.8,1280,0.00120813190006,0.000720232434105,-0.109377354383,0.00039727895637,0.00658921245486,0.00104817026295,770.289,570.8785
38,960,367.524,393.621,341.418,458.843,0.0,0.0,349.332,659.6,0.0,0.0,349.327,497.937,351.973,578.771,354.509,422.301,383.214,424.87,0.0,0.0,3,401.418,396.263,424.912,469.263,0.0,0.0,377.972,651.7,430.168,508.28,385.966,505.666,393.619,573.582,409.29,425.016,0.8,1280,-0.000863324967213,0.00066335190786,-0.0947376787663,0.0015412127832,0.00125116703566,9.24128253246e-05,194.177,501.8155
38,960,758.732,346.798,706.447,492.745,0.0,0.0,740.268,797.6489999999999,690.852,565.7,742.985,563.102,735.16,675.165,737.798,404.129,779.529,406.811,0.0,0.0,5,802.9739999999999,362.224,849.832,495.282,0.0,0.0,761.169,737.7810000000001,862.836,531.717,821.159,537.034,745.545,664.7330000000001,821.215,414.568,0.8,1280,-0.000863324967213,0.00066335190786,-0.0947376787663,0.0015412127832,0.00125116703566,9.24128253246e-05,773.0055,572.265
39,960,354.51800000000003,365.041,325.814,445.698,0.0,0.0,341.605,636.073,0.0,0.0,341.42800000000005,479.724,341.606,555.273,338.912,401.364,365.084,403.936,0.0,0.0,3,385.865,367.664,406.814,448.52,0.0,0.0,362.292,628.244,422.358,487.562,380.53,484.899,365.09,552.757,401.459,404.052,0.8,1280,0.000284952227958,0.00320628518239,-0.122328944504,-0.00438952026889,-0.00215677754022,0.00278255832382,175.89350000000005,491.469
39,960,758.555,333.64,698.75,471.87,0.0,0.0,737.795,781.988,677.8480000000001,531.9159999999999,735.123,544.786,727.378,662.166,735.115,385.757,776.914,391.048,0.0,0.0,5,800.373,344.081,821.18,482.233,0.0,0.0,782.1060000000001,591.735,818.5989999999999,521.3580000000001,815.888,510.953,808.1669999999999,552.6469999999999,821.1619999999999,419.715,0.8,1280,0.000284952227958,0.00320628518239,-0.122328944504,-0.00438952026889,-0.00215677754022,0.00278255832382,774.2725,553.925
40,960,341.487,362.42,305.018,443.1,0.0,0.0,325.894,643.88,0.0,0.0,323.337,479.622,325.947,555.363,320.718,391.038,354.557,393.681,0.0,0.0,3,375.419,364.969,391.025,448.306,0.0,0.0,344.06,628.241,403.994,487.542,364.883,484.812,354.528,555.285,385.758,398.875,0.8,1280,0.0004208809114059,0.00164318829775,-0.147828906775,-0.00615557003766,-0.0104104485362999,0.0051325452513999,138.1755,503.0940000000001
40,960,742.941,331.06699999999995,685.637,466.639,0.0,0.0,737.737,789.855,672.6010000000001,529.255,719.54,534.475,727.3539999999999,675.217,719.4639999999999,383.321,761.216,388.489,0.0,0.0,5,789.915,341.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,782.158,531.788,753.404,591.7180000000001,808.1339999999999,406.724,0.8,1280,0.0004208809114059,0.00164318829775,-0.147828906775,-0.00615557003766,-0.0104104485362999,0.0051325452513999,766.462,561.7760000000002
44,960,740.258,317.976,682.988,448.317,0.0,0.0,753.429,776.829,672.488,503.125,714.322,523.9730000000001,716.748,643.88,716.7769999999999,365.02,758.6089999999999,375.372,0.0,0.0,5,782.2139999999999,320.633,802.9639999999999,466.572,0.0,0.0,693.378,690.8530000000001,797.7260000000001,529.146,769.045,526.605,716.94,636.135,800.423,383.106,0.8,1280,0.00203885091469,0.00443530175835,-0.09121337533,0.00214528967626,-0.00317626819015,-0.000964536797255,707.7025,549.9625
51,960,763.8810000000001,318.04900000000004,716.9760000000001,464.018,0.0,0.0,698.645,711.6289999999999,709.029,539.5930000000001,740.544,542.252,716.802,630.885,737.863,370.173,784.742,380.511,0.0,0.0,5,821.054,320.73900000000003,0.0,0.0,0.0,0.0,761.2539999999999,800.279,0.0,0.0,823.74,523.982,782.2260000000001,669.937,836.85,385.709,0.8,1280,0.00155806995463,0.000801530783065,-0.150179252028,-0.00541985640302,-0.00741799082607,0.00236291694455,694.7570000000002,533.1120000000002
55,960,808.1310000000001,318.043,758.7130000000001,466.587,0.0,0.0,758.515,719.596,745.58,547.36,782.0189999999999,537.0790000000001,761.174,636.127,782.018,377.982,836.7539999999999,383.167,0.0,0.0,5,863.005,320.66,0.0,0.0,0.0,0.0,842.018,800.305,0.0,0.0,847.313,547.428,834.202,664.773,886.298,385.795,0.8,1280,-0.00103940605186,0.00161099561956,-0.0976598709822,-0.000394152535591,0.000365575979231,-0.00263873650692,603.4165,540.8905
58,960,797.7230000000001,297.23,737.87,451.076,0.0,0.0,750.8389999999999,761.329,722.195,516.182,761.3839999999999,531.87,755.898,649.099,761.3639999999999,362.309,821.1,364.951,0.0,0.0,5,847.27,302.452,886.367,471.862,0.0,0.0,805.633,737.8430000000001,868.08,544.784,836.814,534.418,803.064,636.056,868.2180000000001,367.549,0.8,1280,0.00264810537919,-0.000161678632139,-0.133240580559,0.00262364582159,0.00481369858608,0.00247188890353,585.3295,565.7180000000002
61,960,761.2710000000001,305.103,695.872,456.181,0.0,0.0,714.2439999999999,802.943,683.038,508.324,722.0930000000001,542.255,716.934,667.377,722.216,367.616,779.5060000000001,380.518,0.0,0.0,5,818.574,318.067,844.597,471.908,0.0,0.0,729.8710000000001,740.43,823.8969999999999,544.868,792.498,550.075,758.533,651.724,831.617,383.267,0.8,1280,0.00328038726002,0.00352230365388,-0.13851852715,-0.00692955311388,0.00290614110418,0.00134910957422,632.2185,547.4209999999999
62,960,748.2339999999999,315.432,677.807,461.42,0.0,0.0,701.273,821.185,675.14,510.948,711.658,550.0459999999999,703.88,690.836,714.34,375.371,763.872,383.25,0.0,0.0,5,802.835,323.225,826.4019999999999,487.436,0.0,0.0,719.556,724.7669999999999,818.59,550.125,779.573,552.764,737.7869999999999,683.039,821.194,388.415,0.8,1280,0.00143900967669,0.00209632422775,-0.138984769583,-0.00443286960945,-0.0070660673081899,0.00131052813958,615.2919999999998,555.261
63,960,740.3810000000001,320.618,675.1460000000001,464.048,0.0,0.0,701.301,829.06,669.9110000000001,513.543,701.3960000000001,552.6080000000001,698.7310000000001,693.419,706.437,383.069,758.703,385.791,0.0,0.0,5,797.6469999999999,323.328,0.0,0.0,0.0,0.0,716.97,719.42,0.0,0.0,776.7760000000001,555.3240000000001,737.628,680.39,808.1619999999999,391.091,0.8,1280,0.00195116456598,0.00108686904423,-0.127700105309,0.000678239506669,-0.00937041454017,0.00181076256558,602.181,589.146
64,960,735.1080000000001,323.228,672.5260000000001,469.279,0.0,0.0,698.7,844.697,656.8760000000001,513.605,698.695,552.769,698.6139999999999,696.06,698.6489999999999,383.288,753.433,388.474,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,703.8960000000001,740.3789999999999,0.0,0.0,763.905,565.648,732.539,680.487,0.0,0.0,0.8,1280,0.00239455490373,0.000689239532221,-0.125115871429,0.00399995176122,-0.00639479700476,-0.000446175021352,583.9314999999998,585.2325
65,960,737.699,315.478,675.0830000000001,461.402,0.0,0.0,701.263,821.16,657.076,508.404,698.7739999999999,547.4730000000001,696.1510000000001,677.735,698.779,375.443,756.015,383.179,0.0,0.0,5,787.302,320.616,0.0,0.0,0.0,0.0,696.044,787.293,0.0,0.0,766.4839999999999,552.703,735.078,672.6030000000001,805.541,391.068,0.8,1280,0.00189582805615,0.000538152118679,-0.129072859883,0.00578736420721,0.00214068475179,0.000445268437034,581.3155,576.1435
67,960,758.59,279.03700000000003,685.6510000000001,432.726,0.0,0.0,709.064,740.424,677.836,497.94,719.585,513.577,701.346,628.294,719.4680000000001,344.122,776.79,346.829,0.0,0.0,5,810.755,286.728,0.0,0.0,0.0,0.0,719.554,737.793,0.0,0.0,784.7260000000001,526.572,758.573,636.096,826.395,359.699,0.8,1280,0.00368435075507,0.00341144995764,-0.1508763134479999,-0.00368841644377,0.00429848860949,-0.0006896285340189,604.8290000000001,552.6225
70,960,737.706,305.115,670.0,469.24300000000005,0.0,0.0,696.158,753.3510000000001,662.217,547.43,711.638,544.862,696.041,646.538,703.84,367.675,758.5,380.559,0.0,0.0,5,784.7719999999999,318.086,821.185,484.809,0.0,0.0,735.176,813.385,808.1030000000001,552.674,779.414,552.736,758.563,677.887,808.1189999999999,383.223,0.8,1280,0.00394946197048,0.000885176472366,-0.161328241229,0.0013631924521199,0.00350065995008,-7.46567529859e-05,610.0395,573.4730000000001
71,960,729.933,323.413,669.966,487.442,0.0,0.0,693.332,763.8539999999999,657.09,568.245,701.334,565.646,695.905,662.17,698.5939999999999,388.474,748.227,396.284,0.0,0.0,5,782.08,333.689,815.988,497.911,0.0,0.0,737.737,842.073,803.005,570.7869999999999,774.2589999999999,573.456,758.54,698.65,802.997,401.451,0.8,1280,0.0023451165761799,0.00119858665857,-0.13619710505,0.00256982445717,0.00744313141331,-0.000295090954751,633.5215000000002,570.9055000000002
72,960,737.704,320.53700000000003,672.618,477.057,0.0,0.0,695.995,737.815,672.586,555.26,714.221,552.611,696.158,651.744,711.6389999999999,380.615,758.585,383.302,0.0,0.0,5,787.303,323.166,818.573,479.629,0.0,0.0,740.4069999999999,834.186,805.659,552.594,781.965,557.876,761.275,688.2760000000001,808.123,385.835,0.8,1280,0.00259293499403,0.00129175465554,-0.153962239623,-0.00328440801241,0.0052494285628199,-0.0014214722905299,645.207,568.2985
82,960,737.757,359.776,677.819,503.141,0.0,0.0,735.1460000000001,891.554,657.064,560.481,716.9019999999999,594.347,719.49,750.796,701.285,414.499,755.933,424.959,0.0,0.0,5,813.346,424.84,823.8739999999999,526.607,0.0,0.0,761.169,701.316,831.6489999999999,563.122,787.325,576.14,782.082,636.131,800.306,448.385,0.8,1280,0.00117381778546,-0.00111796997953,-0.114027500153,3.05149696942e-05,0.00859171524644,0.0001206247470689,640.0084999999998,565.6485
89,960,714.284,302.485,659.58,450.986,0.0,0.0,677.692,732.528,649.115,529.118,685.5980000000001,531.738,659.6419999999999,628.274,680.48,362.378,724.793,365.098,0.0,0.0,5,758.6410000000001,317.997,769.082,450.99300000000005,0.0,0.0,698.695,779.418,0.0,0.0,742.975,531.869,719.6110000000001,651.756,774.247,375.394,0.8,1280,0.00377378286794,0.0024753883481,-0.104724682868,0.00416202563792,0.00107083970215,-0.0008425253327,574.8425,587.8395
92,960,696.1289999999999,302.562,654.285,453.632,0.0,0.0,651.635,716.873,641.317,547.413,677.8510000000001,537.047,656.904,636.161,672.6289999999999,362.475,716.755,367.556,0.0,0.0,5,742.942,318.029,0.0,0.0,0.0,0.0,737.706,654.281,0.0,0.0,742.926,516.153,743.0269999999999,573.5,756.023,375.435,0.8,1280,0.00121101061814,-0.00199138047174,-0.100275345147,-0.00154957722407,0.00421593850479,0.0062022972852,560.49,580.0615
94,960,675.2819999999999,341.414,633.595,492.715,0.0,0.0,638.746,740.449,633.38,578.759,662.117,573.501,654.256,675.1060000000001,654.299,401.418,696.113,404.112,0.0,0.0,5,722.164,344.215,0.0,0.0,0.0,0.0,735.102,860.2710000000001,0.0,0.0,740.3430000000001,555.279,727.2819999999999,703.84,742.9639999999999,417.159,0.8,1280,-0.000995330512524,0.000477783381939,-0.0911163762212,0.000326207111357,0.0081858029589099,0.00478703621775,613.9825,593.0985000000002
96,960,690.768,323.266,638.698,484.9,0.0,0.0,664.7539999999999,737.74,636.0459999999999,563.043,672.59,550.029,657.0039999999999,649.149,667.388,385.96,709.12,388.487,0.0,0.0,5,737.88,336.213,0.0,0.0,0.0,0.0,756.04,802.846,0.0,0.0,732.533,550.01,732.581,672.552,758.5319999999999,391.043,0.8,1280,-0.000367025437299,0.00287585402839,-0.0854427665472,-0.00555564463139,0.00196358072571,0.0069962451234499,634.8445,595.7025
97,960,696.062,325.936,654.245,482.316,0.0,0.0,675.216,758.539,636.0930000000001,563.059,677.684,552.646,667.403,657.0060000000001,675.067,391.067,717.025,393.624,0.0,0.0,5,743.07,338.788,0.0,0.0,0.0,0.0,756.0039999999999,776.8389999999999,0.0,0.0,737.883,552.69,735.06,659.6389999999999,761.3760000000001,398.815,0.8,1280,0.000906576635316,0.0014915610663599,-0.0959292948246,-0.0077403169125299,-0.00608287844807,0.00662955036387,646.5464999999998,599.6144999999998
101,960,682.993,302.491,625.619,450.976,0.0,0.0,675.25,719.1469999999999,615.182,505.682,664.753,547.405,659.555,657.002,654.3330000000001,364.929,701.217,367.609,0.0,0.0,5,735.112,317.944,0.0,0.0,0.0,0.0,695.905,714.315,0.0,0.0,740.357,510.98800000000006,698.558,630.8009999999999,750.83,375.37,0.8,1280,0.00117639137898,-6.29647038295e-05,-0.105977199972,0.00156632752623,0.0105551946908,-0.00256559369154,645.1825,593.102
102,960,675.148,310.18,612.724,456.237,0.0,0.0,662.205,805.5139999999999,596.998,505.657,651.754,550.028,654.354,677.905,638.74,370.235,693.4780000000001,380.605,0.0,0.0,5,719.6360000000001,320.72700000000003,0.0,0.0,0.0,0.0,669.927,724.797,0.0,0.0,735.1619999999999,516.196,677.784,672.5269999999999,737.877,385.77,0.8,1280,-0.000326543580741,-0.000668031338137,-0.112895846367,0.000649223220535,0.00805893726647,-0.0020265141502,655.6289999999999,585.313
103,960,667.404,320.596,612.577,466.549,0.0,0.0,657.081,839.455,597.024,503.163,641.274,555.309,651.737,698.566,635.984,383.1830000000001,682.997,385.726,0.0,0.0,5,716.8539999999999,328.425,0.0,0.0,0.0,0.0,729.975,633.448,0.0,0.0,737.76,531.738,740.3439999999999,581.331,732.55,385.94,0.8,1280,4.4720916776e-05,0.00191451981664,-0.1284936517479999,-0.00160388916265,0.00299276644364,-0.000340004859027,646.4965,577.429
104,960,656.947,341.46,591.735,479.686,0.0,0.0,651.689,878.5369999999999,591.656,518.816,633.4540000000001,576.172,633.413,719.567,630.85,401.478,675.198,404.159,0.0,0.0,5,703.8330000000001,344.23,0.0,0.0,0.0,0.0,646.525,860.203,0.0,0.0,690.829,581.33,651.706,714.2919999999999,719.58,409.31,0.8,1280,0.00234015611932,-0.000192805076949,-0.14587263763,-0.00183317600749,0.00436124904081,-0.00396255776286,633.4639999999998,585.2584999999998
106,960,620.512,338.832,0.0,0.0,0.0,0.0,599.624,844.6469999999999,0.0,0.0,594.439,570.851,583.99,701.2639999999999,591.77,393.699,636.168,403.921,0.0,0.0,5,672.6039999999999,344.085,0.0,0.0,0.0,0.0,594.456,839.438,0.0,0.0,654.379,570.972,612.702,701.247,688.188,406.649,0.8,1280,0.00301237707026,-0.0005823241081089,-0.113508246839,0.00210190983489,0.00880790222436,0.00127227930352,638.7145,596.9849999999999
107,960,609.94,331.05800000000005,547.4259999999999,482.241,0.0,0.0,573.651,808.148,534.439,526.582,576.134,568.319,565.714,688.2080000000001,571.009,391.031,617.942,401.435,0.0,0.0,5,656.8480000000001,341.53,0.0,0.0,0.0,0.0,573.572,802.9639999999999,0.0,0.0,636.241,570.95,610.068,688.2560000000001,672.57,406.589,0.8,1280,0.00379290338606,-0.000938864774071,-0.121043078601,0.00332015170716,0.0100157819688,0.000417664181441,647.7965,589.1985
108,960,597.089,323.411,534.452,469.265,0.0,0.0,570.831,779.49,529.335,547.4169999999999,573.492,552.688,555.311,662.205,568.2080000000001,385.88,615.1990000000001,391.087,0.0,0.0,5,651.6519999999999,338.845,683.0260000000001,505.719,0.0,0.0,583.969,782.051,664.807,557.9119999999999,636.139,560.4830000000001,612.547,677.822,664.763,401.388,0.8,1280,0.00200653867796,0.000333199335728,-0.1342050284149999,-0.00106460961979,0.0105650788173,0.00199709506705,667.4065,561.8225
109,960,591.872,320.65,529.235,469.292,0.0,0.0,563.115,763.898,526.625,547.395,570.807,550.058,552.641,654.387,555.259,383.173,612.489,385.86800000000005,0.0,0.0,5,638.6569999999999,331.057,693.385,508.383,0.0,0.0,589.095,782.054,729.925,490.062,636.026,552.74,612.5369999999999,675.2639999999999,657.05,391.08,0.8,1280,0.00384955317713,0.0015746359713399,-0.114391893148,-0.00695551512763,0.00494423788041,0.00868531316519,667.4730000000001,551.3615
110,960,591.817,310.243,529.149,464.043,0.0,0.0,555.264,742.935,529.102,544.865,568.359,544.784,552.691,636.197,555.331,367.615,610.005,380.584,0.0,0.0,5,636.1419999999999,323.154,659.5369999999999,469.213,0.0,0.0,654.294,607.374,654.3,523.961,633.535,536.997,643.893,555.346,656.868,391.095,0.8,1280,0.00589058315381,0.00140797533095,-0.130270764232,-0.00417814403772,-0.000724915007595,0.00611882377416,655.5485,557.876
111,960,591.8530000000001,299.895,529.141,461.435,0.0,0.0,552.811,732.52,529.289,534.379,570.953,531.7819999999999,557.931,630.835,560.524,362.357,612.553,364.9980000000001,0.0,0.0,5,641.36,307.626,0.0,0.0,0.0,0.0,659.5169999999999,604.849,0.0,0.0,646.5319999999999,510.923,651.762,557.862,656.943,375.434,0.8,1280,0.0058430270291899,0.00161570310593,-0.17828425765,0.00215898361057,0.00453286571428,0.000956106174272,633.4545,589.1424999999998
112,960,589.114,299.829,529.097,463.976,0.0,0.0,552.655,724.743,529.101,539.589,570.876,536.988,555.36,636.0,555.253,362.449,607.388,365.073,0.0,0.0,5,0.0,0.0,0.0,0.0,0.0,0.0,651.73,615.2909999999999,0.0,0.0,651.736,508.37,649.101,568.3330000000001,0.0,0.0,0.8,1280,0.00414179125801,0.00159510551021,-0.107193879783,0.00547794112936,0.00710266409442,-0.0011753325816199,632.2040000000001,573.5459999999999
113,960,586.484,302.426,526.577,466.701,0.0,0.0,563.063,722.0939999999999,526.6469999999999,547.475,570.769,539.602,560.443,636.214,552.655,367.549,599.661,370.212,0.0,0.0,5,636.033,315.379,662.1560000000001,448.414,0.0,0.0,0.0,0.0,696.067,437.948,0.0,0.0,0.0,0.0,656.913,388.476,0.8,1280,0.00355517980643,-0.000456813402707,-0.0961808338761,0.00220697885379,0.0110440375283,0.00123954645824,642.5785000000002,568.2570000000002
114,960,583.9580000000001,305.034,529.172,466.655,0.0,0.0,570.86,719.543,526.6419999999999,550.055,570.807,544.839,565.644,651.649,552.683,367.699,602.215,377.932,0.0,0.0,5,635.992,320.57,667.336,461.44,0.0,0.0,604.754,831.5980000000001,698.6360000000001,448.316,633.495,547.393,617.943,677.797,656.98,388.46,0.8,1280,0.00320074753836,-0.00111410662066,-0.112798199058,0.000129865176859,0.0110476370901,0.00257142097689,680.419,539.6295
115,960,573.423,323.208,0.0,0.0,0.0,0.0,563.082,742.938,0.0,0.0,552.819,563.091,552.755,669.988,547.396,388.539,591.876,396.212,0.0,0.0,5,628.214,336.224,0.0,0.0,0.0,0.0,594.4019999999999,860.305,0.0,0.0,617.84,568.345,615.128,703.8539999999999,643.969,404.085,0.8,1280,0.00283834896982,-0.000982213765383,-0.0913243293761999,-0.00190862675663,0.00949629861861,0.00225764187053,700.0025,534.4380000000001
116,960,570.763,328.486,503.13,492.68,0.0,0.0,560.4590000000001,761.1339999999999,508.251,578.715,550.118,568.256,550.145,669.95,539.58,398.886,589.17,401.477,0.0,0.0,5,617.875,341.539,0.0,0.0,0.0,0.0,597.007,849.842,0.0,0.0,615.194,570.866,612.628,698.6619999999999,636.151,404.109,0.8,1280,0.00490535469726,0.00029504581471,-0.115357041359,-0.00675814133137,0.0045971442013999,0.0064943167381,712.9549999999998,538.3295
117,960,586.498,315.441,523.953,479.652,0.0,0.0,573.636,758.4939999999999,521.351,568.257,565.725,550.052,568.212,657.04,552.644,385.764,602.198,385.733,0.0,0.0,5,636.055,325.945,0.0,0.0,0.0,0.0,617.827,800.291,0.0,0.0,628.237,552.659,625.688,672.487,654.442,385.952,0.8,1280,0.00386809767224,0.00185143435374,-0.155744418502,0.00206903694198,-0.00095968513051,0.00301953987218,712.9549999999998,548.7395
118,960,594.4730000000001,320.71,526.611,474.437,0.0,0.0,586.533,776.826,490.079,451.05,570.984,552.7230000000001,573.453,669.959,568.25,388.473,615.129,388.464,0.0,0.0,5,651.688,336.24800000000005,680.426,469.314,0.0,0.0,633.365,779.4069999999999,0.0,0.0,636.197,552.706,633.457,662.197,667.363,393.661,0.8,1280,0.00382247637026,-0.000440251664259,-0.108527429402,0.0015833124052699,0.00885677430779,-0.0001340685703329,743.0375,535.6835
120,960,612.697,320.61,547.462,479.681,0.0,0.0,591.852,800.2919999999999,529.229,427.461,589.17,555.271,589.131,675.2310000000001,578.755,385.92,633.484,388.5,0.0,0.0,5,667.3510000000001,336.23,0.0,0.0,0.0,0.0,633.376,758.5930000000001,0.0,0.0,659.6060000000001,550.028,643.871,654.29,685.5880000000001,396.273,0.8,1280,0.00238140230067,0.00068476004526,-0.0867943912745,-0.00202539772727,0.00201897835359,0.00218676333316,780.7439999999998,521.3380000000001
121,960,620.52,315.381,552.66,466.689,0.0,0.0,591.839,800.278,529.2719999999999,419.6880000000001,594.3240000000001,552.606,591.781,670.023,591.612,377.996,638.661,383.193,0.0,0.0,5,675.293,323.22,0.0,0.0,0.0,0.0,636.011,740.336,0.0,0.0,672.587,544.81,649.095,638.707,695.9780000000001,385.869,0.8,1280,-0.000412910856539,0.00141806097236,-0.0870472416282,-0.00472592329606,-0.00293258088641,0.0084655396640299,787.3295,523.9585
122,960,628.279,299.892,550.0219999999999,461.418,0.0,0.0,591.779,805.564,529.274,409.388,591.854,539.5980000000001,591.7769999999999,669.954,591.697,365.059,638.731,370.24,0.0,0.0,5,677.845,315.389,0.0,0.0,0.0,0.0,630.903,732.59,0.0,0.0,664.79,537.016,646.508,636.053,696.1139999999999,380.648,0.8,1280,0.000296310783597,5.45491275261e-05,-0.0904325917363,-0.00362466392107,-0.0112721798941,0.00571613712236,788.6305,533.1685
123,960,617.922,302.411,0.0,0.0,0.0,0.0,583.996,823.8489999999999,0.0,0.0,591.628,550.0319999999999,583.947,683.029,586.586,365.061,636.12,375.369,0.0,0.0,5,675.283,318.071,0.0,0.0,0.0,0.0,620.516,729.909,0.0,0.0,672.5830000000001,547.442,636.2180000000001,641.266,695.9110000000001,383.209,0.8,1280,0.00125424715225,0.000446094054496,-0.124939598143,0.0048566753976,-0.00845994055271,0.00122856232338,783.3715,550.02
124,960,612.7280000000001,307.594,550.104,466.704,0.0,0.0,573.442,839.341,563.0980000000001,529.156,573.63,555.254,573.535,690.85,576.15,372.767,633.414,383.163,0.0,0.0,5,672.48,320.693,0.0,0.0,0.0,0.0,615.173,729.89,0.0,0.0,656.954,555.268,633.394,659.523,685.59,388.425,0.8,1280,0.00361910741776,0.00293469475582,-0.123484954238,0.00429611979052,0.00229889038019,-0.00465963920578,783.4704999999999,517.4605
125,960,612.523,320.715,550.043,479.642,0.0,0.0,563.109,875.941,560.493,513.573,573.534,570.839,568.327,706.4580000000001,573.4540000000001,385.805,625.706,391.111,0.0,0.0,5,662.186,333.652,0.0,0.0,0.0,0.0,607.378,758.618,0.0,0.0,646.498,573.504,623.04,688.198,677.904,401.491,0.8,1280,0.00458346260712,0.000888066133484,-0.102277517319,0.00254193530418,0.00956556759775,-0.00260532647371,814.6465000000002,509.6085
