,Unnamed: 0,Unnamed: 0_x,Unnamed: 0.1,H_1_1,H_1_2,H_1_3,H_2_1,H_2_2,H_2_3,H_3_1,H_3_2,H_3_3,H_forward_1_1,H_forward_1_2,H_forward_1_3,H_forward_2_1,H_forward_2_2,H_forward_2_3,H_forward_3_1,H_forward_3_2,H_forward_3_3,frame_id,head_3d_1,head_3d_2,head_3d_3,height,l_ear_3d_1,l_ear_3d_2,l_ear_3d_3,l_elbow_3d_1,l_elbow_3d_2,l_elbow_3d_3,l_eye_3d_1,l_eye_3d_2,l_eye_3d_3,l_foot_3d_1,l_foot_3d_2,l_foot_3d_3,l_hand_3d_1,l_hand_3d_2,l_hand_3d_3,l_hip_3d_1,l_hip_3d_2,l_hip_3d_3,l_knee_3d_1,l_knee_3d_2,l_knee_3d_3,l_shoulder_3d_1,l_shoulder_3d_2,l_shoulder_3d_3,neck_3d_1,neck_3d_2,neck_3d_3,person_id,pose_bb_1,pose_bb_2,pose_bb_3,pose_bb_4,r_ear_3d_1,r_ear_3d_2,r_ear_3d_3,r_elbow_3d_1,r_elbow_3d_2,r_elbow_3d_3,r_eye_3d_1,r_eye_3d_2,r_eye_3d_3,r_foot_3d_1,r_foot_3d_2,r_foot_3d_3,r_hand_3d_1,r_hand_3d_2,r_hand_3d_3,r_hip_3d_1,r_hip_3d_2,r_hip_3d_3,r_knee_3d_1,r_knee_3d_2,r_knee_3d_3,r_shoulder_3d_1,r_shoulder_3d_2,r_shoulder_3d_3,threshold,upper_bb_1,upper_bb_2,upper_bb_3,upper_bb_4,width,R_1,R_2,R_3,T_1,T_2,T_3,Unnamed: 0_y,position_x,position_y,next_frame_position_x,next_frame_position_y
72,51,4147,17424,0.9227619927063168,0.0254916410771262,37.59876801046239,-0.0145949840933665,0.9802743200820156,6.3748886937910365,-6.902881173505288e-05,5.798687181432511e-05,1.0,1.0828490212658772,-0.0257603972543107,-40.5495694757279,0.0156419864886573,1.022571262101519,-7.106897398576421,7.384075136100934e-05,-6.107391830878145e-05,1.0,40,0.0,0.0,0.0,960,576.194,385.757,0.6921970000000001,560.529,417.061,0.734007,0.0,0.0,0.0,573.491,492.737,0.772204,552.793,424.949,0.467644,573.533,440.581,0.866086,571.001,466.708,0.862287,573.47,401.477,0.985378,589.1419999999998,404.026,0.972149,8,552.793,385.757,612.55,492.73800000000006,594.355,385.773,0.599428,612.51,427.442,0.65638,0.0,0.0,0.0,578.7869999999998,492.73800000000006,0.692336,612.55,443.13,0.415295,591.73,445.654,0.8594350000000001,583.945,469.237,0.715581,597.062,404.136,0.822483,0.8,552.793,385.757,612.55,445.654,1280,-0.00217326288112,-0.00159803056158,-0.0971577838063,0.00199853000231,0.000444397330284,-0.00310899689794,5271,544.8995,458.7845,543.543,451.019
73,53,4148,15797,0.9650349883967684,0.0287430557148489,16.08982721624885,-0.0095171677132356,1.008805427271266,-1.4396279879647762,-3.620722691929849e-05,5.7010715160180666e-05,1.0,1.0360250523214245,-0.0285742341831657,-16.710600350821647,0.0098266921774945,0.9915912110464136,1.2694126807991524,3.6951367414782015e-05,-5.756591786942075e-05,1.0,41,0.0,0.0,0.0,960,570.881,385.906,0.63193,552.7080000000002,419.695,0.655894,0.0,0.0,0.0,568.321,500.504,0.617413,552.69,424.82,0.34483,570.784,443.104,0.762705,568.311,469.288,0.7077399999999999,568.234,404.031,0.855325,573.6419999999998,404.136,0.910797,8,552.69,385.906,594.31,500.562,586.607,385.923,0.543821,594.31,427.492,0.653432,0.0,0.0,0.0,570.898,500.562,0.6887810000000001,594.297,440.525,0.296165,578.8,445.664,0.8068310000000001,573.53,474.427,0.7771979999999999,591.665,406.665,0.903247,0.8,552.69,385.906,594.31,445.664,1280,0.00159738538787,0.00200513377786,-0.106007829309,0.00386390299536,0.00664816424251,-0.00103978661355,5269,543.543,451.019,555.264,445.8455
74,55,4149,6341,0.9649296558878838,0.0159418951990562,19.319532343209502,-0.0048198219210879,0.9910029938291758,12.462539958658471,-2.2554079587675745e-05,3.339860475760787e-05,1.0,1.0358264679194429,-0.0159952417176674,-19.81234160986732,0.0047460232998269,1.0094532456032803,-12.672042360371004,2.320360204011486e-05,-3.407508792591281e-05,1.0,42,0.0,0.0,0.0,960,570.729,377.973,0.703828,549.989,406.714,0.718258,0.0,0.0,0.0,555.263,495.305,0.7559,537.071,409.258,0.359395,557.9490000000002,432.788,0.744037,557.896,466.646,0.781121,563.0459999999998,388.54,0.843878,573.4490000000002,393.687,0.906105,8,537.071,377.973,591.761,497.898,581.357,380.58,0.440845,591.761,422.234,0.570076,0.0,0.0,0.0,560.5,497.898,0.7318359999999999,591.738,437.877,0.241502,576.121,437.932,0.828915,570.933,469.202,0.81434,589.138,398.896,0.8477309999999999,0.8,537.071,377.973,591.761,437.932,1280,0.004991739057,0.00162815279327,-0.118697084486,0.0027271383442,0.0116944247857,-0.00105446996167,5268,555.264,445.8455,581.3525,441.835
75,57,4150,2108,0.9743643056978368,0.025718462301219,14.93529836615592,-0.0106688185870741,1.0149151533574894,6.655154373630997,-2.191065030880269e-05,5.6426987469351525e-05,1.0,1.0256458451283057,-0.0251480241808188,-15.150962731884237,0.0106381956953963,0.9853615507690214,-6.7166178609965765,2.187228611808206e-05,-5.61519934418076e-05,1.0,43,0.0,0.0,0.0,960,555.3009999999998,377.967,0.5828270000000001,542.261,409.335,0.697229,0.0,0.0,0.0,550.026,490.214,0.771225,534.5,424.98,0.398621,552.766,435.316,0.843132,552.649,464.068,0.8418059999999999,552.612,393.606,0.921808,568.288,396.226,0.8962370000000001,8,534.5,377.967,586.577,495.291,573.4119999999998,377.992,0.563224,586.577,417.122,0.644502,0.0,0.0,0.0,552.839,495.291,0.796818,576.215,432.715,0.3085,573.401,437.93,0.856574,568.225,466.712,0.80605,578.74,398.797,0.807266,0.8,534.5,377.967,586.577,437.93,1280,0.00725004915148,0.0011323568178299,-0.13417185843,0.00096688157646,0.014372064732,0.000850246986374,5279,581.3525,441.835,611.3405,451.0055
77,86,4624,17103,0.8518555038110713,-0.0235076567867914,87.28763043611877,-0.0337820587023647,0.904843599196396,51.20665481009561,-9.744413711927424e-05,8.834144872918901e-07,1.0,1.1750599653674765,0.0306294946501991,-104.1366339568352,0.0373924685021216,1.1173494675237745,-60.47962845744144,0.0001144696713402,1.9975819696097043e-06,1.0,141,505.637,385.9,0.5686720000000001,960,500.491,383.202,0.280037,513.562,424.862,0.448365,0.0,0.0,0.0,508.298,510.906,0.822564,531.8380000000002,443.154,0.347469,508.328,443.181,0.815752,510.846,477.028,0.879232,508.32,401.374,0.822355,497.934,401.393,0.8482059999999999,89,484.914,383.202,531.8380000000002,510.906,500.482,383.332,0.523487,0.0,0.0,0.0,503.139,385.75,0.55645,495.30300000000005,510.9,0.813375,0.0,0.0,0.0,490.136,443.171,0.8826809999999999,495.29,474.521,0.769996,484.914,398.827,0.930684,0.8,484.914,383.202,531.8380000000002,443.181,1280,0.000686345971189,0.00183322490193,-0.0841557085513999,0.00353069067933,0.0008365797693839,-0.000415328424424,1504,512.3355,531.8195000000002,529.1965,512.211
78,87,4625,3258,0.8707717800434973,-0.001704784942186,66.86147636351637,-0.0380380385795247,0.910013791874916,49.33469790991479,-8.486076765631506e-05,9.286363447924696e-07,1.0,1.1484426982081737,0.0022299187135133,-76.89658668719362,0.0427228880439867,1.1061352538830638,-57.427363966962034,9.741805495264323e-05,-8.379647851721373e-07,1.0,142,487.4,370.172,0.719838,960,477.06,367.565,0.255135,497.964,404.089,0.405314,0.0,0.0,0.0,487.48,505.772,0.81575,0.0,0.0,0.0,487.464,427.514,0.8552850000000001,489.972,469.24300000000005,0.985858,487.458,383.219,0.81424,477.036,383.23,0.8545360000000001,89,458.806,365.114,497.964,505.772,477.044,365.114,0.638414,0.0,0.0,0.0,484.903,365.126,0.750263,469.326,505.763,0.838901,0.0,0.0,0.0,469.335,427.571,0.920507,474.441,469.256,0.849282,458.806,383.16,0.960194,0.8,458.806,365.114,497.964,427.571,1280,0.0023457321804,0.00280639645644,-0.0865246206522,-0.00336067611352,0.00740563636646,-0.00235726335086,1488,529.1965,512.211,538.2769999999999,521.387
79,88,4626,20539,0.7546171295708346,-0.0086075759215868,131.5278280307341,-0.0648965398611339,0.8843310856039648,42.93142332690496,-0.0001919402314784,2.9645619386771447e-05,1.0,1.3243767274262996,0.0187572140905729,-174.99766835138848,0.084970883531585,1.169607744362254,-61.38896095640421,0.0002516821611547,-3.107348200674828e-05,1.0,143,443.133,372.751,0.39942,960,409.256,372.811,0.153514,435.343,409.371,0.315872,445.714,370.209,0.208381,437.969,513.581,0.768443,0.0,0.0,0.0,430.141,437.967,0.8006310000000001,437.996,479.711,0.823235,424.899,385.979,0.761718,417.125,388.435,0.779883,89,406.703,367.669,445.714,513.581,427.452,367.669,0.551823,0.0,0.0,0.0,432.799,370.225,0.415196,417.122,513.5409999999998,0.783956,0.0,0.0,0.0,422.231,440.55,0.917743,424.811,482.257,0.829309,406.703,388.485,0.8944,0.8,406.703,367.669,445.714,440.55,1280,0.00160398380831,0.00114566960838,-0.0819166898727,-0.00177922961302,0.00680209277198,-0.00247364514507,1487,538.2769999999999,521.387,547.4355,547.48
80,89,4627,189,0.7337924578842178,-0.0325561844040776,150.58820831792048,-0.0666753260183192,0.8670968048009989,47.52069045884636,-0.0001998871557504,1.314549797638442e-06,1.0,1.3673498222985567,0.051654664370775,-208.36142520008585,0.0901698383659654,1.2046917400146695,-70.82629767941336,0.0002731971341523,8.741476659263402e-06,1.0,144,359.673,380.579,0.526452,960,0.0,0.0,0.0,364.964,417.116,0.474364,357.162,377.96,0.256635,380.547,531.879,0.8844770000000001,370.186,437.958,0.198411,362.465,445.893,0.927957,372.776,490.08,0.869725,359.67800000000005,388.539,0.83662,344.0540000000001,393.606,0.8452350000000001,89,320.569,375.437,380.547,531.89,344.011,375.437,0.533008,320.569,422.292,0.846424,354.5440000000001,378.01,0.496032,344.047,531.89,0.8965860000000001,338.871,453.594,0.918195,344.0680000000001,448.459,0.928796,344.105,492.725,0.862159,331.0630000000001,396.226,0.8309209999999999,0.8,320.569,375.437,370.186,453.594,1280,0.00119742867537,0.000439989991719,-0.0862955302,0.00197680713609,0.00804841611534,-0.00195400044322,1404,547.4355,547.48,570.9535000000002,529.1975
81,90,4628,15770,0.7027651537841408,-0.0040548776649659,153.24279169890366,-0.0981721584336367,0.8639619079400074,67.7073477556489,-0.0002397325851897,2.940031950706196e-05,1.0,1.420603297802019,0.0141080571990322,-218.65243438678183,0.1350450382077588,1.2187640389996155,-103.21395928066828,0.00033659453384,-3.244989112597658e-05,1.0,145,263.334,365.083,0.552295,960,273.724,370.219,0.1297,284.1090000000001,419.681,0.519583,268.57,364.904,0.393072,302.281,544.8430000000002,0.855124,284.254,443.139,0.336841,279.007,448.388,0.925128,291.936,492.731,0.823591,276.273,388.385,0.866977,258.025,388.395,0.881677,89,234.486,364.904,302.281,544.8430000000002,255.498,364.941,0.505698,234.486,424.977,0.871967,260.72,364.913,0.536094,247.683,531.915,0.8401360000000001,242.435,453.664,0.8397469999999999,255.419,450.953,0.8325290000000001,250.271,490.21,0.785099,237.30900000000003,385.974,0.902375,0.8,234.486,364.904,284.254,453.664,1280,0.00210562511347,0.00161134265363,-0.0928601622581,0.00363588705659,0.00715517206118,-0.00192774902098,1361,570.9535000000002,529.1975,587.8199999999998,522.687
82,91,4629,14774,0.7731673297114922,-0.0190750635652863,121.02996940840195,-0.0643924272652125,0.8774200589568624,59.783728544419134,-0.0001695496249465,9.196858005048872e-06,1.0,1.29491516530366,0.0298127957494697,-158.5058629314142,0.0801225400845598,1.172075953426007,-79.76829920841936,0.0002188155049906,-5.724667776862056e-06,1.0,146,185.121,354.526,0.521127,960,187.691,349.327,0.113072,216.306,404.17,0.747258,187.698,346.704,0.410399,237.211,549.953,0.982942,218.98,427.548,0.571418,208.507,445.654,0.8204,219.095,492.692,0.921629,198.107,375.358,0.868906,174.695,377.984,0.8849799999999999,89,151.174,346.704,237.211,549.953,172.05200000000005,346.771,0.540027,151.174,422.204,0.775564,179.895,346.737,0.512989,174.571,534.443,0.81453,169.407,448.497,0.842198,174.715,448.324,0.904033,174.62400000000005,490.221,0.84945,151.241,380.593,0.850455,0.8,151.174,346.704,218.98,448.497,1280,0.00171188765671,0.00194057414774,-0.100689388812,0.00476852292195,0.00380751700141,6.99967131368e-06,1443,587.8199999999998,522.687,593.0809999999999,507.0525
83,92,4630,3667,0.8697301466437647,-0.0195438399272232,77.2688195745625,-0.0264444411334785,0.9316748433106656,32.75746238742931,-9.924533048738909e-05,2.3102466160300204e-05,1.0,1.1495812021311138,0.0263388902337864,-89.68957769993756,0.028641312260428,1.0834907052069291,-37.70548641237495,0.0001134288813803,-2.241729548611968e-05,1.0,147,135.583,338.9369999999999,0.8089850000000001,960,0.0,0.0,0.0,172.033,404.13,0.723753,135.641,331.122,0.537798,195.432,552.688,0.983899,159.029,365.027,0.432341,156.394,440.601,0.8380200000000001,177.333,495.327,0.922687,148.626,364.917,0.907797,117.348,365.012,0.89428,89,91.3494,331.122,195.432,552.688,112.088,338.824,0.7657970000000001,91.3494,414.542,0.8389139999999999,132.862,331.129,0.777849,117.396,549.972,0.868526,112.019,448.369,0.923418,117.365,448.342,0.865836,122.561,503.149,0.85959,93.8237,365.119,0.950001,0.8,91.3494,331.122,172.033,448.369,1280,0.000602552550845,0.00282057607546,-0.0871248394251,0.0016535235336099,0.00220668339171,0.000237050349824,1469,593.0809999999999,507.0525,591.794,504.393
84,93,4631,9390,0.9190665447282972,0.0074712015306681,46.54849385555696,-0.021791573433941,0.977689864255184,14.320377499323044,-7.673960063256177e-05,5.666104651625301e-05,1.0,1.0869605438042689,-0.0053784149067983,-50.51935526269251,0.0230244365424728,1.026608591985526,-15.7731754242062,8.210832936494815e-05,-5.858145459646083e-05,1.0,148,99.0771,336.3130000000001,0.737095,960,0.0,0.0,0.0,135.451,401.509,0.836887,101.725,328.469,0.433517,156.529,563.085,0.918014,122.512,359.696,0.684353,119.949,445.698,0.82999,148.613,503.149,0.869956,112.023,362.351,0.952664,78.2294,362.418,0.903872,89,49.5712,325.954,156.529,563.085,72.9214,328.54,0.7760319999999999,49.5712,417.086,0.8816930000000001,93.8059,325.954,0.804579,78.2555,555.341,0.8341280000000001,65.2161,453.675,0.8751040000000001,78.2293,450.969,0.796844,88.6151,510.898,0.949473,52.0469,364.889,0.992979,0.8,49.5712,325.954,135.451,453.675,1280,-0.00074643001426,0.00290930597112,-0.0967224091291,-0.00613774359226,0.000908488291316,-0.00213289121166,1471,591.794,504.393,586.6305,527.8064999999998
85,94,4632,13753,0.9673425439362516,0.0271164644366949,20.43180393702125,-0.0124444880508295,1.0139380641940454,6.434489584017102,-3.3246775679090945e-05,7.084363387086609e-05,1.0,1.032939836392955,-0.0261618145191184,-20.93648629289741,0.0124653737994065,0.9866066667426344,-6.603000394148473,3.345882665304482e-05,-7.076459745194591e-05,1.0,149,72.9457,325.902,0.8297450000000001,960,0.0,0.0,0.0,114.595,398.89,0.792991,75.6616,323.193,0.574481,132.96,570.913,0.968363,96.5142,351.98,0.711855,101.706,445.663,0.823889,119.98,510.9,0.8976620000000001,86.0611,351.945,0.817772,52.1257,357.081,0.876827,89,20.8258,323.141,132.96,570.913,46.9474,323.183,0.8278,20.8258,409.307,0.770428,67.8074,323.141,0.8596950000000001,54.7901,557.887,0.794118,31.3845,456.19,0.891099,54.767,448.454,0.8361770000000001,67.8194,518.761,0.876921,25.9934,359.731,0.861392,0.8,20.8258,323.141,114.595,456.19,1280,-0.00157229450997,0.00221422477625,-0.0742487162352,-0.000911967654247,-0.00268390588462,-0.0008925333386289,1499,586.6305,527.8064999999998,565.7205,530.5715
86,95,4633,1072,0.974775679530574,0.0236661488668639,14.94691930074642,-0.0063175529432885,1.0109413188128078,-5.440006740177156,-2.6951910548731463e-05,4.696657115992918e-05,1.0,1.0259806618621594,-0.0232998824342208,-15.46200167446759,0.0065586786463923,0.9894357795123752,5.284505269072604,2.734410037587633e-05,-4.709838229381106e-05,1.0,150,49.4551,331.081,0.607913,960,0.0,0.0,0.0,93.7338,404.036,0.921419,49.5779,323.345,0.361518,109.39,591.6669999999998,0.8632780000000001,72.9064,357.088,0.804759,78.2187,448.485,0.798974,96.5336,526.555,0.876376,67.7255,359.727,0.803565,31.2739,362.383,0.955829,89,6.4488,323.33,109.39,591.6669999999998,23.3845,325.911,0.759437,6.47851,424.851,0.338015,39.1401,323.33,0.643734,33.8568,573.524,0.7558050000000001,6.4488,469.164,0.515682,31.2337,464.022,0.850416,46.8132,531.832,0.8993959999999999,6.4581800000000005,364.945,0.796248,0.8,6.4488,323.33,93.7338,469.164,1280,-0.00027224511723,0.00143385585397,-0.090883679688,0.001023891964,-0.00156101828907,-0.0023710236419,1479,565.7205,530.5715,560.4794999999998,517.53
87,96,4634,1386,0.9516857284601612,0.0289734232888833,27.905137416247957,-0.0158835065695696,1.0041305899543422,1.0509152832290722,-4.9485587195844565e-05,7.617308067139394e-05,1.0,1.0501775373770823,-0.0280812155992187,-29.275837513319484,0.0165588150455545,0.9968513821474492,-1.5096823619032116,5.07073161427032e-05,-7.732285619280863e-05,1.0,151,6.46747,333.6980000000001,0.24251,960,6.45303,331.09,0.206118,62.5736,406.809,0.8575450000000001,6.46235,323.2870000000001,0.239732,70.3509,612.5740000000002,0.924773,36.4776,364.941,0.8457870000000001,46.9402,464.004,0.8270430000000001,59.99100000000001,544.778,0.823325,31.225,357.19199999999995,0.707469,6.46237,362.412,0.579308,89,6.44506,323.226,70.3509,612.5740000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.4863300000000015,323.226,0.173245,6.4661800000000005,612.571,0.755043,0.0,0.0,0.0,6.46562,469.263,0.577259,6.44506,549.992,0.8093319999999999,0.0,0.0,0.0,0.8,6.45303,323.226,62.5736,469.263,1280,2.98130507872e-05,0.00280624325387,-0.0997905507684,0.000227628348512,0.00197449163534,-0.00303975935094,1445,560.4794999999998,517.53,573.5855,521.399
88,98,4635,4920,0.9860934650056798,0.0251277569582706,4.07817262289675,-0.0192775441266642,1.0001265147841554,17.485219645296063,-1.1542378777889917e-05,4.183291383728456e-05,1.0,1.0128634858822676,-0.0252934922454163,-3.688369871349136,0.0193327986325972,0.9994303399830238,-17.554101504883526,1.0882106704916072e-05,-4.210103036699006e-05,1.0,152,6.46606,317.98,0.266381,960,6.4413300000000016,315.388,0.0891273,49.6203,401.486,0.8862610000000001,6.46434,307.612,0.231427,49.6238,609.942,0.868266,28.6648,354.551,0.749308,33.9023,458.86300000000006,0.794914,49.4541,536.989,0.852799,26.0712,344.129,0.600607,6.47365,344.244,0.337918,89,6.4413300000000016,302.3640000000001,49.6238,612.578,0.0,0.0,0.0,0.0,0.0,0.0,6.48539,302.3640000000001,0.177582,6.4598900000000015,612.578,0.721404,0.0,0.0,0.0,6.46522,466.5630000000001,0.407048,6.44847,542.235,0.654518,0.0,0.0,0.0,0.8,6.4413300000000016,302.3640000000001,49.6203,466.5630000000001,1280,0.000494622276165,0.00124566326849,-0.0736276432871999,0.00182216649409,0.00478348974138,-0.00227563129738,1366,573.5855,521.399,587.8330000000001,521.399
